22MYhTXwSXaS4rW2VOrR-w,Mediterranean,4.5,413,9.99E-01,1
PLIGLhyC9PwmSt9m8a6Yvg,Diners,4.5,398,9.99E-01,1
LHorUb6g0A-mnCd8Vgho-w,Indian,4.5,245,9.98E-01,1
YtWT6_MKURJKEpNKbO-nzg,Noodles,4.5,206,9.99E-01,1
c2iFpIROV9OVK3wd24J0Tw,Tacos,4.5,649,9.99E-01,1
zEpGfIyBIlbX9i-4o-Ug1A,Mexican,4.5,118,9.98E-01,1
NLV0ppsHTiJk6JVdFSxVAQ,Thai,4.5,238,9.99E-01,1
go_b5pqxv_0B1pWBVdi7kg,Indian,4.5,359,9.98E-01,1
vvUUzPB5cd5NsGLt25MSyg,Indian,4.5,63,9.98E-01,1
PHs8DL9UUOOehhUtE5b1qw,American (New),4.0,96,5.89E-01,1
CSB9YuM_-2Y9M44OSIkTrQ,Sushi Bars,4.0,580,5.03E-01,1
OhP5kSfMpLkFFJKLS1R4xA,Burmese,4.5,157,9.99E-01,1
xU6pcazbyB1lxA631YJEkg,Taiwanese,4.5,69,9.99E-01,1
ZZoFazd6FW85wty6uAhDCQ,Mexican,4.5,94,9.98E-01,1
Lsq9Y_RRUDzcvEUcRehRFQ,Japanese,4.0,733,5.25E-01,1
Lop79P2KM9zFUCCaBYz6zA,Mexican,4.5,541,9.99E-01,1
zj09K037XrZ_51Yh5qsIAw,Japanese,4.0,588,5.45E-01,1
E5rQ6F0Te5X6wahbmZYG-A,Japanese,4.5,9,9.99E-01,1
zWfzgYe2nT9mHYm_vl1Ukw,Vietnamese,4.0,498,5.20E-01,1
3qE7Oz5SK9__EtyySAJg3g,Sushi Bars,4.5,214,9.99E-01,1
8-zW9T7u9L-TDVfJyLMOZw,Indian,4.5,155,9.98E-01,1
txkPm8jj_VEcA7s2o8bQ0w,New Mexican Cuisine,4.5,689,9.99E-01,1
iGoWd8hYDf4RHfQrZa2How,Italian,4.0,51,5.99E-01,1
FvSMWWmDHPo-O8pxI7_0ow,Mexican,4.5,58,9.98E-01,1
g7bbpP7x5KAc33i7pgOkLA,American (New),4.0,1844,7.61E-01,1
FKzQgkugJXdpyFnAEE-zZw,Breakfast & Brunch,4.0,3324,5.22E-01,1
0SOrmKldJ9SpvAslM5x27Q,Mexican,4.5,47,9.98E-01,1
Cni2l-VKG_pdospJ6xliXQ,Burgers,4.0,2485,5.24E-01,1
01Ef5b0clhpv3RYuAR1HCw,Italian,4.0,483,6.67E-01,1
y_K6LdyE6unzkE_hMi1mfQ,Bars,4.0,1220,5.09E-01,1
BfAYvF-GsCljAFNRmuP3lg,American (New),4.5,16,9.99E-01,1
ZkM_qfaCNWRCb0vb3T813g,Italian,4.5,80,9.99E-01,1
IpDvRa89VGWYahqBQ5bzhw,Korean,4.5,250,9.98E-01,1
_dvXOUIjGfL0vEgXAtoElw,American (New),4.5,178,9.99E-01,1
WNuT_lfBJu_uJIG-AOvNmw,Barbeque,4.5,161,9.97E-01,1
vs5dhED5Yf8kqPp06OD2QQ,Japanese,4.0,1076,5.35E-01,1
QKvs4yKIrXYi7OiBE3NRcA,Bars,5.0,1,5.11E-01,1
f7rCsRKOv7l54UGrBk1Ltw,Italian,4.0,304,6.23E-01,1
5-uhvsFWteigE-Cxw1g_IQ,Japanese,4.5,32,9.99E-01,1
no676Zc1ijdW-Br8zyE_1g,Italian,4.0,196,5.99E-01,1
zEafP73-UNjuGzbd_GBpWg,Italian,4.0,167,5.99E-01,1
wsGxMLVbdM8UDxdlnebXdQ,Japanese,4.0,599,5.33E-01,1
jTDqlcqgM2jtlIJUGV-rsQ,Indian,4.5,272,9.98E-01,1
wLJv4wPL7GOZCDhZVHaANA,Indian,4.5,245,9.98E-01,1
cOurKjIgHiBR9QmPzrS0Vw,Sushi Bars,4.5,47,9.99E-01,1
eaHsbTCSK9OAoic_ZUXMww,Mexican,4.5,15,9.98E-01,1
FOYFzi_lUFpVHtrDXWd-Aw,Italian,4.0,222,5.99E-01,1
SIBaomIYVvsMU0GTuqX4vQ,Sushi Bars,4.0,165,5.27E-01,1
EoIJZMBqFwX-TNAj6rmctg,Sushi Bars,4.5,456,9.99E-01,1
yuIhKvOjgDbYCkgw-j55sA,Breweries,4.5,14,9.99E-01,1
DbwbOeat2lCqFIjmZQeZDA,Italian,4.0,182,5.99E-01,1
iTEqQMrPa88swEV-ZR85XA,Vietnamese,4.5,33,9.99E-01,1
-geMzu2IsbtJUNdJYfU_Sg,Sushi Bars,4.0,142,5.27E-01,1
xH-lzsOv7ZlapoPfOlWL6w,Italian,4.0,586,6.44E-01,1
vstZg6KabgKLVGXDRU-ttA,Korean,4.5,171,9.98E-01,1
3McAYwZdpKgPDRb4RpmUQg,Italian,4.0,603,6.33E-01,1
gho415k3_6X8Uk609OhnYQ,Korean,4.5,48,9.98E-01,1
6Aa0t9YWJNknGP9tHWmG5Q,American (New),4.0,202,5.89E-01,1
NXcV1HuXbfus0QNdI6UpOA,Asian Fusion,4.5,93,9.99E-01,1
qZib-XhtcUlg25HUi3dvKw,Sushi Bars,4.5,111,9.99E-01,1
llbXUj5XWz8XjLzhtpuWRA,Sushi Bars,4.0,510,5.64E-01,1
rhIeD_fAOoSblI7CQ0Msvg,Japanese,4.5,66,9.99E-01,1
R-sEoZXf37pGzLnid7s6wA,Mexican,4.5,339,9.99E-01,1
fQank0bQQ83eg4zxn_PVag,Korean,4.5,213,9.98E-01,1
p9zCQB6_wOC7EJcm_pvFlg,Mexican,4.5,14,9.98E-01,1
GKhwAQ1qXkMx-TobR0Sebw,Italian,4.0,47,5.99E-01,1
3XNHXKH_cR7q7t6zprLTYA,Indian,4.5,27,9.98E-01,1
Os1n1_idfw9vv9kwULGJnQ,Korean,4.5,769,9.98E-01,1
1lyDCODpCSLnIQ1j8prjmQ,Sushi Bars,4.0,63,5.27E-01,1
wMHBSaYIiP_-2_GbiiXZPw,Sushi Bars,4.0,391,5.19E-01,1
c4fhzEx1za54hrbkhZL5HA,French,4.5,10,9.99E-01,1
BPI6XJv4Nj8BmP2KSi2geg,Indian,4.5,140,9.98E-01,1
rvnj3Nms6tlqxdUu4u97yw,Italian,4.5,179,9.99E-01,1
7-wLqXZTDdn0mYncyMzcRQ,Karaoke,4.5,19,9.99E-01,1
Bne55NwL25KO_ntMgflb_A,Italian,4.5,786,9.99E-01,1
dab1Z-B5KnQxiozx3Ee_LA,Korean,4.5,218,9.98E-01,1
1DVwcrJ8m-b6xXNVfZymNA,Indian,4.5,120,9.98E-01,1
6pPPqhFFPZ9wLxoJmbLefA,Italian,4.0,281,5.99E-01,1
vM2wY0rll14F8sZIvJGG5w,Szechuan,4.5,14,9.98E-01,1
frCxZS7lPhEnQRJ3UY6m7A,Mexican,4.0,1811,6.16E-01,1
rgkwLKTmZdj72S1KmEkENg,American (New),4.5,902,9.99E-01,1
SeNOJ2zYHziptxLuiRINLg,Italian,4.0,786,5.93E-01,1
P35lIoabQQm-c2QFJPhykg,Hong Kong Style Cafe,4.5,41,9.99E-01,1
0kgf5-pc8r8joA2GlUKijQ,Tacos,4.5,446,9.99E-01,1
BngbopyoQBa9wgXNanNn6Q,Sushi Bars,4.0,238,5.27E-01,1
cibmn50gyhmw29fg7kzPhQ,Mexican,4.5,274,9.98E-01,1
p7OwdW-3kzwymVPUEqidiw,Mexican,4.5,465,9.98E-01,1
lST5yvxDu2h1VWID27wrYA,Italian,4.0,197,5.99E-01,1
eFhpQCpS_iCdZ749f31-zA,Ramen,4.5,2116,9.99E-01,1
LpZIAPzA5mI0-2YXBhlZLQ,Barbeque,4.5,467,9.96E-01,1
oL4wRcoK2JJLCX3aHWHapg,American (Traditional),4.5,58,9.99E-01,1
FH7du4qBJQyQ4_ubTQ3gmg,American (New),4.0,358,6.14E-01,1
NdGMKLY26R08Fsm0VlkzSA,Pizza,4.5,78,9.99E-01,1
XVLjVegoQpCJ8Yf4cN91kw,Sushi Bars,4.5,71,9.99E-01,1
o_MQMVF4RdQP7sNsVDY-JA,Korean,4.5,30,9.98E-01,1
0UJqTczta018RoktahC0jw,American (New),4.5,211,9.99E-01,1
vNrFILL7SNflYMw9DSXCeg,Mexican,4.5,56,9.98E-01,1
bPWjFxtJAD_-9AuDme2Gcg,Sushi Bars,4.0,115,5.27E-01,1
_l72RF5dwuJ_RxqlGsNsgA,Asian Fusion,4.5,68,9.99E-01,1
kg8N1PNJM5cJmSkafUZ0Ug,Korean,4.5,109,9.98E-01,1
h0Zxv2SpGNzZGZuJAiS1yA,American (New),4.0,72,5.89E-01,1
rE3sR_-F431GOoQK2JgaNA,Mexican,4.5,53,9.98E-01,1
f1P5hZSitUEAC-mtXlBB7w,Korean,4.0,1783,6.06E-01,1
EyzwOeUWwoKGeZcOcVUW0A,Asian Fusion,4.5,553,9.99E-01,1
OW9CCEBFnVYYC30zx6yeGQ,Sushi Bars,4.0,203,5.27E-01,1
4dcAiYtu504QzPsHfXdAUQ,Korean,4.5,89,9.98E-01,1
ZvSRX0enoDg2RQmotGbLMQ,Latin American,4.5,27,9.99E-01,1
0ye0c8e9Jyj6zSWlQIkQog,Indian,4.5,381,9.98E-01,1
oLdog5Vfrxo_E99A_zMypQ,Pizza,4.0,510,5.35E-01,1
NDwOS4nZWrLFkP4C2HWCMg,American (Traditional),4.5,182,9.99E-01,1
4ZjHsu_bNxPyPqSOq2fw4g,American (New),4.5,266,9.99E-01,1
RP1OpQlFHvvrvZbLN9kxBw,Italian,4.5,110,9.99E-01,1
QSHnlS5PEIjtx04S3VmvFw,Specialty Food,4.5,336,9.99E-01,1
Wi66KKsbT7gUdzkUMODJuQ,Mexican,4.5,181,9.98E-01,1
DvBxmtOxSl66U-Qb_Rkv1w,American (New),4.0,123,5.89E-01,1
ad_O_rgt_LbHRY7dQ6lOew,Italian,4.0,182,5.99E-01,1
L1y65KK_NfsTI8d2lBwQfg,Sushi Bars,4.0,103,5.27E-01,1
bFkbpRZlz9MoOsiSQhfx3Q,American (Traditional),4.0,504,5.19E-01,1
u-XwyJ3D85maUmXNIswyCg,Diners,4.5,144,9.99E-01,1
Ss_66zV-zhK_57_6MgV93w,Italian,4.5,127,9.99E-01,1
Qc9r_Vbrx2I4yQmvPIP_0A,Chinese,4.5,25,9.97E-01,1
uHT6tk6YtCDQST9fJJOCow,Chinese,4.5,178,9.97E-01,1
5JSRwc90j0V226stp1zWDA,Italian,4.5,757,9.99E-01,1
W6JgDV47gePoXPrsnQlt9g,Italian,4.0,294,5.99E-01,1
FI66b4YDj7rDA257iole4Q,American (Traditional),4.0,4696,5.33E-01,1
EFQRzTgCgUv9Bepa-kbtYw,Indian,4.5,597,9.98E-01,1
1Jz-rallUteOs2piihRR3A,Mexican,4.5,51,9.98E-01,1
eQHepA7u_mb-0TIb8t8EXQ,Italian,4.0,531,6.24E-01,1
EjBz4Lx_dg-_gwQQJMzKtA,Mexican,4.5,35,9.98E-01,1
ps9ZlLoLYTfK87IjW9REfg,American (New),4.5,984,9.99E-01,1
jfMK6n5Mln7ilco6r2YXoA,Korean,4.0,1378,5.17E-01,1
xg5X6-J5v42e581Sp_ZoYQ,American (New),4.5,91,9.99E-01,1
1gUlwDbkVOz4xjaAjy4NDg,Pizza,4.0,508,5.35E-01,1
waY0VFsZX6c45i8hp8fNsw,American (New),4.0,2537,6.21E-01,1
Lrbpd0UUfh4QB6e4X5Mjew,Sandwiches,4.5,45,9.99E-01,1
CwdlygqT4cWwOtQGsYdoBw,Indian,4.5,2598,9.98E-01,1
YCasSG_q_DdhWR6H1nhJ9A,Japanese,4.0,512,5.34E-01,1
aefEbr_morYtua4sDCEppg,American (New),4.0,3106,6.21E-01,1
7zE86wGqwouB_ZUg9ba2pA,Bars,4.5,69,9.99E-01,1
fFX6L_QDexlgoYoCigJyPw,Mexican,4.5,318,9.98E-01,1
nVy4W0Utg4iasHvSmOymOA,Italian,4.5,94,9.99E-01,1
l1xHKh_MKYzDDaq3XOm8Wg,Italian,4.0,237,5.99E-01,1
wEisEZAoUqxuL5Fa5U817A,American (New),4.0,210,5.89E-01,1
H6Xs7cFxUe-WfINaL4mVyQ,Mexican,4.5,29,9.98E-01,1
6ePcjEA00AO9aQPMxSaL_Q,Japanese,4.0,671,5.39E-01,1
yCK1Ok69D7TSWJESZQZHiQ,Sushi Bars,4.5,286,9.99E-01,1
IJMLIIudGq04iDwQGxTMJA,American (New),4.5,115,9.99E-01,1
CdMT7NP06Q6DLRGgop_cEw,Sushi Bars,4.5,87,9.99E-01,1
HrJj5RLF16AskdSjImW4-w,Sushi Bars,4.0,155,5.27E-01,1
XHPbmlFtbFnFKvkdgBgvOQ,Indian,4.5,185,9.98E-01,1
-GAe9kEjajWOxu10IMkkCw,Pizza,4.0,613,5.34E-01,1
COZbEsySsjS1d3mJ6cXeTA,American (New),4.0,76,5.89E-01,1
z7pfTL0H1b1aymOv61OypA,Sushi Bars,4.5,61,9.99E-01,1
PJkZBZO_OkVVro09pBPj2g,Food Trucks,4.5,62,9.99E-01,1
Z9UFvaj_zeaVSg4Ta8D9qQ,Italian,4.5,219,9.99E-01,1
4s_cPDS_AkLP1fXMJPqB2w,Sushi Bars,4.0,292,5.27E-01,1
6Z3oOGavH5bGi48RK-7OTg,Korean,4.5,186,9.98E-01,1
z1QhExIrJH0cnBdQKrsk0g,Italian,4.0,836,6.07E-01,1
rLRO-YWYCH6x_QmialJiCQ,Italian,4.5,110,9.99E-01,1
Aj_O-2Sf3Bqso3vGvvBDVg,Indian,4.5,165,9.98E-01,1
T4nEmSQNeTKnNgcHpnvH0A,Italian,4.0,1075,6.35E-01,1
DOi9GxTRFUH90YNadXt-vg,Mexican,4.5,538,9.99E-01,1
oSyXCPjUhCgoTXA8VdbOTA,Japanese,4.5,245,9.99E-01,1
tnvZOd2vNCLPQS1KEZxqog,Dim Sum,4.5,149,9.99E-01,1
MtK4TGhPmTqPYQOPSGPSiw,Sushi Bars,4.5,67,9.99E-01,1
anNQ_Q9s2Gg5vp_3KftjsQ,New Mexican Cuisine,4.5,15,9.99E-01,1
jaVzuyp6DLaE-EAw9r6wDQ,Italian,4.0,129,5.99E-01,1
E8Kfjp5xQYj-D2fx_YBC7g,Sushi Bars,4.5,1548,9.99E-01,1
oA0ifTFL4ZTm6hH-wX1a8A,Mexican,4.5,49,9.98E-01,1
tO4I0YPIO2GBd8tge_bRiw,Tacos,4.5,135,9.99E-01,1
ixer_k1KbAQATNtv3HFMiQ,Italian,4.0,120,5.99E-01,1
usebTAD75TB9M8mNgbp5zQ,Japanese,4.5,126,9.99E-01,1
mu2yd4Z5n5NLCaLC_KlqLQ,Mexican,4.5,40,9.98E-01,1
pBEYF5iZP57AsJvavBSCNA,Asian Fusion,4.5,23,9.99E-01,1
vf2bNdeb0SO-KPQBUnVGgg,Italian,4.0,70,5.99E-01,1
djfc2SAzd4xjn5HmUp8wow,Italian,4.0,674,6.39E-01,1
_7XYC16Ge8mY-PHHRMit7w,Sushi Bars,4.5,30,9.99E-01,1
sd8SRhckOwnfG5zvoQDqeQ,Sushi Bars,4.0,50,5.27E-01,1
wjIyCBEpCG_HRp8veiI0YQ,Japanese,4.0,675,5.39E-01,1
ykvr3ib1gHQHI4tznSn8iA,American (Traditional),4.0,3476,5.81E-01,1
-xfNMvop9xPKEmSsaLV1Ng,Bars,5.0,4,5.11E-01,1
mUVU41xxT_DolBH0dM92ng,Indian,4.5,172,9.98E-01,1
cgkOkYyrA7NPUe_FlNG81w,Indian,4.5,39,9.98E-01,1
_wPEVw2gQpySK5GCA3dbsA,Sushi Bars,4.5,62,9.99E-01,1
cuFnppYt1KYfiiCtSaZX6g,Japanese,4.0,331,5.36E-01,1
jGFxF5k6qnPdVnbRHBDteg,American (New),4.0,346,6.33E-01,1
4So96Y_7wIVJaLsmslzdkw,Pizza,4.5,68,9.99E-01,1
JyKM9M_NnKspfvFzSSjzHw,Italian,4.0,52,5.99E-01,1
OAPITYYQcpV_W-TiAoUfvA,American (New),4.0,1378,6.89E-01,1
ha_zdblAV0VfdeOB5cHg-A,Indian,4.5,130,9.98E-01,1
93FVxoipAIYG07gisMOQhw,Italian,4.0,293,5.99E-01,1
uzAbw27XQTXTivjgf2bN2w,Korean,4.5,1750,9.99E-01,1
Um1q8DykJrsXpNSbVIyeaQ,Italian,4.5,682,9.99E-01,1
iLLzOJLU4tPAN9UUHlyZiQ,Italian,4.0,345,6.42E-01,1
JDZ6_yycNQFTpUZzLIKHUg,Mexican,4.5,1893,9.99E-01,1
ey_UUXdDMUoO77QIF6SGaQ,Ramen,4.0,1387,5.75E-01,1
V9__TwPsg4wmJ8ecjvQF0A,Italian,4.0,365,6.24E-01,1
2q0CtZm02Tl04WFXO41AcQ,American (New),4.0,102,5.89E-01,1
ZV6ixgIFXdWECPmYRc6DNA,American (New),4.0,553,6.20E-01,1
osq0INQ-ZB5tu11PVBVgUQ,Italian,4.0,218,5.99E-01,1
gA5rLyH01377m_EP6dfb0A,Southern,4.5,322,9.99E-01,1
fGoCRJ3WCQvVktqMhvft6w,Chinese,4.5,120,9.97E-01,1
t2vdd6N84EOSAZExlOOjNQ,Italian,4.0,218,5.99E-01,1
K9XVDlPNhrrSVEJN7uWqJQ,Grocery,4.5,977,9.98E-01,1
1yS8xyffdhqBLyK11Yg6yQ,Chinese,4.5,15,9.97E-01,1
YDtIHtfvWd4W36wq6UAjoA,Indian,4.5,247,9.98E-01,1
lZyf7m2XxI5b3YM0vOLCXw,Sushi Bars,4.0,207,5.27E-01,1
HNOz4-MhYCWNX2ik9UqYQw,Chinese,4.5,81,9.97E-01,1
c3vtulHO6PEtYvxQuSuw3g,Sushi Bars,4.0,91,5.27E-01,1
OBnqMdIsS8vWPrzPtnlb-w,Chinese,4.5,106,9.97E-01,1
i09UMzccKgyLwGYKDVP28w,Korean,4.5,649,9.99E-01,1
A3F-nLgeu4yUVAxR550fgw,Mexican,4.5,108,9.98E-01,1
mBsd8uYVuzQmY7CvsBiMew,Italian,4.0,245,5.99E-01,1
PXWYIvRGnAcxWyPwvXbuDw,Korean,4.5,11,9.98E-01,1
V6dBGJUt1kt_HMM2MNTfIQ,American (New),4.5,289,9.99E-01,1
j6PVvq8emZcjOzPJltTUMA,Mexican,4.5,3,9.98E-01,1
vkAU_mqJyOc91Viw-s9LWw,Gastropubs,4.0,296,5.01E-01,1
EtKSTHV5Qx_Q7Aur9o4kQQ,American (New),4.0,1408,6.89E-01,1
w3PwDEbI0EDx4YI_BkFhIA,Italian,4.0,186,5.99E-01,1
KZnBiTGR_Ap1lP8vtbilbw,Mexican,4.5,35,9.98E-01,1
N5ekxQd7wGHWJJK-p9qqXw,Italian,4.0,268,5.99E-01,1
h-GR3FY-s_W5lSIxGsWkyQ,Indian,4.5,22,9.98E-01,1
QnLIKcJXhgAAuw-YNtkSUg,American (New),4.0,126,5.89E-01,1
cAs1-wyAjvfsK1Vgo1jCWA,Korean,4.5,85,9.98E-01,1
9M2MJKkm1qRI75KudgUeyw,Sushi Bars,5.0,19,5.27E-01,1
V30n7ngQ35CD9Il1dNkDhA,Sushi Bars,4.0,60,5.27E-01,1
Jgp85Cl0txmMAflbK4dihg,Sushi Bars,4.0,122,5.27E-01,1
S1XH-Hjt5ydMc6QbANrONQ,American (New),4.5,77,9.99E-01,1
jVOAZe9L3Kwx9Ze-UhT3_w,Italian,4.5,603,9.99E-01,1
6m3ry3FG90vTJ_QT4nvqqQ,Japanese,4.5,81,9.99E-01,1
L6ZPG8lO1tMGmHimSjuEMg,Noodles,4.0,331,5.06E-01,1
e2oBZJQDiPil0zYbjfexsg,Japanese,4.5,790,9.99E-01,1
rUucWnD7nIN-S9e4lmAtsQ,Italian,4.0,363,6.24E-01,1
GSOLNXG5-IPvNj0DPf3kOQ,Italian,4.5,665,9.99E-01,1
eJdgQe5IfkfmLrG4KS29QQ,Mediterranean,4.0,178,6.22E-01,1
qbnBP_Op-p2ZSZDSdfRh6w,Sandwiches,4.5,204,9.99E-01,1
eWR9HirYN7jMKSX7CdRpFQ,Diners,4.5,279,9.99E-01,1
3SozmlI5K7xapJBE41Ah1g,Asian Fusion,4.5,149,9.99E-01,1
qMJCVx6-ZYvZQHlfrZ_cug,Chinese,4.5,49,9.97E-01,1
HaPwC4nxs6RPfe1pAQkQ4A,Italian,4.0,349,5.22E-01,1
F7X0lOg0I_1NfVDNFYPe-A,Chinese,4.5,61,9.97E-01,1
ROeacJQwBeh05Rqg7F6TCg,Korean,4.5,154,9.98E-01,1
Qd6r9d5EcIRY3bWRW7-rBg,Barbeque,4.5,1268,9.97E-01,1
G7N95UwwAZbwnIzT0lQ1yA,Asian Fusion,4.5,178,9.99E-01,1
9UYPzrky0DmOHFW-BkItIg,Asian Fusion,4.0,816,5.08E-01,1
S-wvyf5nL8AHIRdYNOqlqA,American (New),4.0,679,6.30E-01,1
gtIud2JPu_tW3LMldEOUaw,Pizza,4.5,871,9.99E-01,1
J6ktS2Ff_YXWxWUS8s2PIw,Italian,4.0,150,5.99E-01,1
gNYgEy6rMBXlTNZ15u9zFw,American (New),4.0,249,5.89E-01,1
A-uZAD4zP3rRxb44WUGV5w,Japanese,4.5,1367,9.99E-01,1
XNZSLrX7UTU1G6TlaQZO0g,Burgers,4.0,1384,5.98E-01,1
cs6HfZNykLVitm09jWFqWg,Southern,4.5,3244,9.99E-01,1
uH7EepS3kXC-63NI0DDbYw,Italian,4.0,180,5.99E-01,1
pFjt5Z32Ek1Cu3h9c33ZaA,Italian,4.0,330,6.04E-01,1
4bB8bCaRvXryWHbhOMex7A,Sushi Bars,4.0,192,5.27E-01,1
oGMwCmV1EQZgCdylAbK9ow,Southern,4.5,349,9.98E-01,1
B3I8gIURhsS4mKG_HVPcXg,Asian Fusion,4.5,29,9.99E-01,1
YjbP1m5lGTQmQnMPH2TRcQ,Italian,4.5,142,9.99E-01,1
yb5UNElwCD6U0Rn3mlrDyw,Korean,4.5,47,9.98E-01,1
pVZ4_LrrRCRg_vpXGPUH4Q,Japanese,4.0,528,5.32E-01,1
oxsdn9ft_CD4yW35J39Jpw,Bars,4.0,14,5.11E-01,1
f6qAzn-s5b0lFAywbzSOSQ,American (Traditional),4.5,546,9.99E-01,1
K1l8qMMG8Jq75_VkanRBhA,American (New),4.0,29,5.89E-01,1
Ve6GVzzJpR5QIIPdcn6ViQ,Italian,4.0,696,5.95E-01,1
ZD2YRWT5riaCU965Yh0gtQ,Italian,4.5,62,9.99E-01,1
UidEFF1WpnU4duev4fjPlQ,American (New),4.0,834,5.97E-01,1
xiPYoKcZ-QacPjrvUFRkpQ,Pizza,4.5,667,9.99E-01,1
hud5OwsbRO9XqXU8BlmlYg,Korean,4.5,139,9.98E-01,1
0Xlb9ZjXJa1I1Yxi1QTnVA,Indian,4.5,143,9.98E-01,1
MJePsZlFsZKAiwHdUdJnvQ,Burgers,4.5,263,9.99E-01,1
v8ToHXGSOldszh_3j9Kk8g,Chinese,4.5,173,9.97E-01,1
fjb9uso0AHulXJcTpblkXQ,American (New),4.5,78,9.99E-01,1
9omX3_WB5Au0AKswj4c_bA,Korean,4.5,7,9.98E-01,1
Ce-u7jS7shiC7ufJ6hzwsw,American (New),4.0,485,6.58E-01,1
aBeNFYzEEMtqr8U1ddIyhg,Mexican,4.5,22,9.98E-01,1
xM37qm9Wbc-hOAS7-Xse7g,Japanese,4.5,181,9.99E-01,1
l6PE6zenhz6YcY5WV9s8Og,Thai,4.5,37,9.99E-01,1
yhe8Y5VBD82BMb_FZSH0uA,Coffee & Tea,4.5,11,9.99E-01,1
zKefQAZXhLDGA18TxQhxyQ,Sushi Bars,4.5,272,9.99E-01,1
jzo4h7-wAXQfoZwYT-Rzag,Bars,4.0,588,5.59E-01,1
KPmFv_Ou6ddauV_gYauWzg,Mexican,4.5,42,9.98E-01,1
Vw-Qn1Hg06h4yBUdDQCXyA,Sushi Bars,4.0,110,5.27E-01,1
dPxZI9lrKTl5dvFfnb1_Ig,Italian,4.5,264,9.99E-01,1
XNPn1KRStDXxy7vc77Bp3w,Pubs,4.5,67,9.99E-01,1
fJIO_-lPH1RuNfbhIeo--A,Sandwiches,4.5,24,9.99E-01,1
yZ_4kFwP7qplvJwYGZathA,Italian,4.0,148,5.99E-01,1
7ZAROGg-KIYpa4tCSYKWHg,Cocktail Bars,4.5,52,9.99E-01,1
ZvIpOP6cWfZWHLKdNAvfOg,Indian,4.5,211,9.98E-01,1
Nggy_QUDxaLlrcQAQf7GnQ,Mexican,4.5,188,9.98E-01,1
094fHChJkrJqztSFCn3ezA,Mexican,4.5,530,9.99E-01,1
aY_z6z6at7wyoW7sFhf4bA,Italian,4.5,3343,9.99E-01,1
ACQxcER6RDR2NOLVu0DHEg,Ice Cream & Frozen Yogurt,4.0,4113,5.23E-01,1
NGfbRjWoqUh2fGw8DU_pmA,Italian,4.0,538,6.15E-01,1
ZQUmAm8aInnZAH8AhV66eQ,Italian,4.5,17,9.99E-01,1
k1c_bC3DK6mKg797vH1T8w,American (New),4.0,807,5.84E-01,1
zA74m8K0IYQMT4FfthcUGw,Szechuan,4.5,452,9.98E-01,1
7Oj8IKp1pibP4huWecsQ6A,American (New),4.0,1251,5.88E-01,1
Xxr2cDuq3N7c4PoFoBB5Vw,Japanese,4.5,145,9.99E-01,1
SHHybfbRcUURNcerOwhCSw,Wine Bars,4.5,30,9.99E-01,1
vygcONAzrnTMPCVGGIvDRg,Sushi Bars,4.0,620,5.28E-01,1
gbyWens4rcXY9Sz0OQLCJQ,Italian,4.0,237,5.99E-01,1
t28Z3bGRXGVxnOaZ_Bxb7g,Sushi Bars,4.5,73,9.99E-01,1
Li0rvEbw0kGwYcwGM2HJxg,Indian,4.5,22,9.98E-01,1
eH2CoBLxUvusMfKg7qMQKQ,Tacos,4.5,83,9.99E-01,1
-MGdNbLBtroLadM_REiFsQ,Japanese,4.0,1699,5.30E-01,1
o7NxAd4uh4yIVjVMx_5OQQ,Italian,4.0,317,6.03E-01,1
_p1vD73hUvseZDmNTaG0QQ,Sushi Bars,4.0,197,5.27E-01,1
4y7iDnEY30VDIjUx4NvNiA,Indian,4.5,106,9.98E-01,1
Y5m-kSHt2GRKnFNCBadmcw,Noodles,4.5,47,9.99E-01,1
Y0NDc4bFk97966cBi4ppyw,American (New),4.5,203,9.99E-01,1
t5tYoZ1BZd4CuMm5TwzdWw,Pizza,4.0,354,5.05E-01,1
2aILYZOWPxdlfqydJaYz_w,Italian,4.0,813,6.20E-01,1
X8Ru-q6O5GiZPQatvV02zg,Vegetarian,4.5,234,9.99E-01,1
sl7SPV1098Mi6K1yhqb1lw,Japanese,4.5,324,9.99E-01,1
vdfA3cRWZuQRQ9A7qIxHZw,Indian,4.5,305,9.98E-01,1
ahn6AgEMyZPmSDXUZAJ_VQ,Italian,4.5,178,9.99E-01,1
lcE0Kj_G54McAjByfrO2jQ,Sushi Bars,4.0,155,5.27E-01,1
pI4aBME8i-TPzG5gHJSdNg,Mexican,4.5,22,9.98E-01,1
-cEFKAznWmI0cledNOIQ7w,Coffee & Tea,4.5,623,9.99E-01,1
IYedXxcwJJwxv-6DpMPvtA,Sushi Bars,4.5,18,9.99E-01,1
jVU-UmgABHzrroLXbntW8w,Italian,4.0,195,5.99E-01,1
p5elS8z_4UEvK1QKECXBqQ,Sushi Bars,4.0,274,5.27E-01,1
WBPrr0iuusOPl5pmb4UjrA,Italian,4.0,473,5.69E-01,1
yRU4c0AUlf0yzitGn460Dw,Bangladeshi,4.5,350,9.98E-01,1
X9Uep5qXDC_GKuX9XvXEbg,American (New),4.0,84,5.89E-01,1
rPTX2J5KGDkN1QhPD-QOvg,Chinese,4.5,47,9.97E-01,1
uvQQlr5ye4ReQTxuyB7kCA,Sushi Bars,4.0,107,5.27E-01,1
